e, e_dot, e_int, stamp, 
0.10662553348148714, -0.007336143426751538, 0.021981385330153633, 2240064000000, 
0.1055148355006027, -0.0072594639273492615, 0.021752406603735154, 2240166000000, 
0.10441569119550244, -0.007183949706537653, 0.02152581209207627, 2240268000000, 
0.10368928200085963, -0.007121658771007971, 0.014217431327595736, 2240336000000, 
0.10260919135329956, -0.007059415997124621, 0.021128563189376986, 2240438000000, 
0.10154029619211451, -0.006986242883562429, 0.020933036329146608, 2240540000000, 
0.10048254430394073, -0.006913411033815557, 0.020714978165756123, 2240642000000, 
0.09943704424630825, -0.006833333710016164, 0.020499272162480715, 2240744000000, 
0.09840362761217852, -0.00675435708581523, 0.020285978699045068, 2240846000000, 
0.09737863295768093, -0.006699311467304551, 0.0200749127274994, 2240948000000, 
0.09636430380308288, -0.00662960231763432, 0.019865966377360076, 2241050000000, 
0.09536043993288468, -0.006561201766001301, 0.019659029615168095, 2241152000000, 
0.09436703926333921, -0.0064928148336304975, 0.01945424124395286, 2241254000000, 
0.09338403233182133, -0.0064248819053456556, 0.019251582783907074, 2241356000000, 
0.09241120792658196, -0.006358329446008935, 0.019051035007478487, 2241458000000, 
0.09144855029959875, -0.006291879914922922, 0.018852577757944133, 2241560000000, 
0.09049597493202663, -0.0062259827945890375, 0.0186561898547581, 2241662000000, 
0.08986639870437975, -0.0061723159573223545, 0.012322095218432234, 2241730000000, 
0.08893023610164127, -0.0061187098218200954, 0.01831189746218724, 2241832000000, 
0.08800388147335364, -0.006054605413644671, 0.018142435106997475, 2241934000000, 
0.08708713520024557, -0.005991805706588718, 0.01795344518871635, 2242036000000, 
0.08618097827981237, -0.005922594251197341, 0.017766495656831985, 2242138000000, 
0.08528538733286631, -0.005853535600954672, 0.017581638055278848, 2242240000000, 
0.08439697711933433, -0.005806602702823373, 0.017398707305776886, 2242342000000, 
0.08351786746214106, -0.005745814752897222, 0.017217615770175235, 2242444000000, 
0.08264789623695828, -0.005686086439103088, 0.017038266375653487, 2242546000000, 
0.0817868626221099, -0.0056276706852836055, 0.016860778589842227, 2242648000000, 
0.08093487709223668, -0.005568532874988329, 0.016685135244688728, 2242750000000, 
0.08009179534504757, -0.005510338216922299, 0.016511320384038797, 2242852000000, 
0.0792574559929984, -0.005453198379406347, 0.016339320733259218, 2242954000000, 
0.07843187031480983, -0.00539598482476186, 0.01616911627239419, 2243056000000, 
0.0776148410637957, -0.005340060464144686, 0.016000683381269063, 2243158000000, 
0.07707485813425452, -0.005293950289619358, 0.010568177817916323, 2243226000000, 
0.07627199117893915, -0.005247496439969725, 0.015705394945635272, 2243328000000, 
0.07547746572238816, -0.0051929768402025865, 0.015560053422419562, 2243430000000, 
0.07469120370499231, -0.005138967433959769, 0.015397964921229731, 2243532000000, 
0.07391768591063536, -0.0050556718585422, 0.015237872162985075, 2243634000000, 
0.07314952827193756, -0.005020638161423494, 0.015079572416354433, 2243736000000, 
