e, e_dot, e_int, stamp, 
0.2519019191859579, -0.024473522066698616, 0.05066002893432205, 1762985000367867673, 
0.24407344633684183, -0.015603642286878642, 0.04964866030304701, 1762985000459862372, 
0.24407344633684183, -0.026094909497053526, 0.049336587457309435, 1762985000459862372, 
0.23880779254117798, -0.017552179318879497, 0.04846364568099078, 1762985000608485115, 
0.23508118103836587, -0.02997421766158655, 0.047864161327759044, 1762985000768799683, 
0.2337474686805228, -0.01686774620218397, 0.04717576281733778, 1762985000860829227, 
0.2337474686805228, -0.004445707859476918, 0.0468384078932941, 1762985000860829227, 
0.2287435858921664, -0.01667960929452132, 0.046415901550214134, 1762985001020211074, 
0.2226296555712751, -0.03705937703082566, 0.04567471400959762, 1762985001168794310, 
0.21746041994507198, -0.037610553156981384, 0.04458891076056757, 1762985001259913010, 
0.21746041994507198, -0.017230785420677037, 0.04383669969742794, 1762985001259913010, 
0.21306138976752803, -0.0146634339251465, 0.04319881531051147, 1762985001421192851, 
0.20610010324848235, -0.037867722321965426, 0.04244146086407216, 1762985001568771970, 
0.20996860965574787, -0.010309267039267192, 0.04194200684478388, 1762985001661784401, 
0.20996860965574787, 0.012895021357551736, 0.04173582150399854, 1762985001661784401, 
0.20210617955890306, -0.026208100322816046, 0.041469559924693256, 1762985001819924305, 
0.19789258809993734, -0.040253405186035096, 0.04066449182097255, 1762985001921782743, 
0.1949914692148599, -0.023715701146810503, 0.03966601579158002, 1762985002061397874, 
0.1949914692148599, -0.009670396283591454, 0.03919170176864381, 1762985002061397874, 
0.1995000870211258, 0.015028726020886266, 0.03929886836338971, 1762985002220013004, 
0.18510257057524052, -0.03296299546539797, 0.03863960845408175, 1762985002321789407, 
0.1853602552886468, -0.04713277244159662, 0.03799752752566754, 1762985002460782730, 
0.1853602552886468, 0.0008589490446876217, 0.03705487207683561, 1762985002460782730, 
0.1785612929641644, -0.022663207748274683, 0.036618786902763864, 1762985002619866758, 
0.16421979773027867, -0.0704681918612271, 0.03520942306553933, 1762985002721783054, 
0.16546986809016512, -0.04363808291333093, 0.03388339725230721, 1762985002861794005, 
